name,time,host,summaries_0_epoch,summaries_0_humidityAvg,summaries_0_humidityHigh,summaries_0_humidityLow,summaries_0_lat,summaries_0_lon,summaries_0_metric_heatindexAvg,summaries_0_metric_heatindexHigh,summaries_0_metric_heatindexLow,summaries_0_metric_pressureMax,summaries_0_metric_pressureMin,summaries_0_metric_pressureTrend,summaries_0_metric_tempAvg,summaries_0_metric_tempHigh,summaries_0_metric_tempLow,summaries_0_qcStatus,summaries_1_epoch,summaries_1_humidityAvg,summaries_1_humidityHigh,summaries_1_humidityLow,summaries_1_lat,summaries_1_lon,summaries_1_metric_heatindexAvg,summaries_1_metric_heatindexHigh,summaries_1_metric_heatindexLow,summaries_1_metric_pressureMax,summaries_1_metric_pressureMin,summaries_1_metric_pressureTrend,summaries_1_metric_tempAvg,summaries_1_metric_tempHigh,summaries_1_metric_tempLow,summaries_1_qcStatus,summaries_2_epoch,summaries_2_humidityAvg,summaries_2_humidityHigh,summaries_2_humidityLow,summaries_2_lat,summaries_2_lon,summaries_2_metric_heatindexAvg,summaries_2_metric_heatindexHigh,summaries_2_metric_heatindexLow,summaries_2_metric_pressureMax,summaries_2_metric_pressureMin,summaries_2_metric_pressureTrend,summaries_2_metric_tempAvg,summaries_2_metric_tempHigh,summaries_2_metric_tempLow,summaries_2_qcStatus,summaries_3_epoch,summaries_3_humidityAvg,summaries_3_humidityHigh,summaries_3_humidityLow,summaries_3_lat,summaries_3_lon,summaries_3_metric_heatindexAvg,summaries_3_metric_heatindexHigh,summaries_3_metric_heatindexLow,summaries_3_metric_pressureMax,summaries_3_metric_pressureMin,summaries_3_metric_pressureTrend,summaries_3_metric_tempAvg,summaries_3_metric_tempHigh,summaries_3_metric_tempLow,summaries_3_qcStatus,summaries_4_epoch,summaries_4_humidityAvg,summaries_4_humidityHigh,summaries_4_humidityLow,summaries_4_lat,summaries_4_lon,summaries_4_metric_heatindexAvg,summaries_4_metric_heatindexHigh,summaries_4_metric_heatindexLow,summaries_4_metric_pressureMax,summaries_4_metric_pressureMin,summaries_4_metric_pressureTrend,summaries_4_metric_tempAvg,summaries_4_metric_tempHigh,summaries_4_metric_tempLow,summaries_4_qcStatus,summaries_5_epoch,summaries_5_humidityAvg,summaries_5_humidityHigh,summaries_5_humidityLow,summaries_5_lat,summaries_5_lon,summaries_5_metric_heatindexAvg,summaries_5_metric_heatindexHigh,summaries_5_metric_heatindexLow,summaries_5_metric_pressureMax,summaries_5_metric_pressureMin,summaries_5_metric_pressureTrend,summaries_5_metric_tempAvg,summaries_5_metric_tempHigh,summaries_5_metric_tempLow,summaries_5_qcStatus,summaries_6_epoch,summaries_6_humidityAvg,summaries_6_humidityHigh,summaries_6_humidityLow,summaries_6_lat,summaries_6_lon,summaries_6_metric_heatindexAvg,summaries_6_metric_heatindexHigh,summaries_6_metric_heatindexLow,summaries_6_metric_pressureMax,summaries_6_metric_pressureMin,summaries_6_metric_pressureTrend,summaries_6_metric_tempAvg,summaries_6_metric_tempHigh,summaries_6_metric_tempLow,summaries_6_qcStatus,url
wunder_seven_day,2022-05-28T13:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653741445,83,100,28,40.271915,21.779202,26,42,17,941.14,934.65,-0.42,24,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T14:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653745045,80,100,28,40.271915,21.779202,27,42,17,941.14,933.95,-0.44,25,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T15:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653748645,77,100,28,40.271915,21.779202,27,42,17,941.14,933.65,-0.43,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T16:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653752245,76,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.43,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T17:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653755845,74,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.39,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T18:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653759445,74,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.35,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T19:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653763046,74,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.32,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T20:00:00Z,ip-172-31-46-198,1653252018,73,100,30,40.271915,21.779202,21,40,13,939.45,935.65,-0.1,21,38,13,-1,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653766645,74,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.29,26,40,17,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T21:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653770245,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.29,26,40,17,-1,,,,,,,,,,,,,,,,,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T22:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653773846,99,100,100,40.271915,21.779202,22,22,21,934.55,934.45,-0.3,21,21,21,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-28T23:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653777445,99,100,100,40.271915,21.779202,22,22,20,934.55,933.85,-0.52,21,21,20,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T00:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653781046,99,100,100,40.271915,21.779202,21,22,20,934.55,933.15,-0.6,21,21,20,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T01:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653784645,99,100,100,40.271915,21.779202,21,22,20,934.55,932.45,-0.63,21,21,20,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T02:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653788245,99,100,100,40.271915,21.779202,21,22,19,934.55,932.45,-0.46,20,21,19,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T03:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653791845,99,100,100,40.271915,21.779202,20,22,19,934.55,932.45,-0.39,20,21,19,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T04:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653795445,99,100,100,40.271915,21.779202,20,22,18,934.55,932.45,-0.33,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T05:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653799045,99,100,100,40.271915,21.779202,20,22,18,934.55,932.35,-0.3,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T06:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653800245,99,100,100,40.271915,21.779202,20,22,18,934.55,932.35,-0.29,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T07:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653800245,99,100,100,40.271915,21.779202,20,22,18,934.55,932.35,-0.29,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T08:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653800245,99,100,100,40.271915,21.779202,20,22,18,934.55,932.35,-0.29,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T09:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653800245,99,100,100,40.271915,21.779202,20,22,18,934.55,932.35,-0.29,20,21,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T10:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653818090,95,100,45,40.271915,21.779202,21,32,18,934.55,930.95,-0.28,21,31,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T11:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653821690,90,100,38,40.271915,21.779202,22,37,18,934.55,930.15,-0.32,22,35,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T12:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653825290,85,100,38,40.271915,21.779202,23,37,18,934.55,929.66,-0.33,23,35,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T13:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653828891,84,100,38,40.271915,21.779202,23,37,18,934.55,929.66,-0.24,23,35,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T14:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653832491,82,100,38,40.271915,21.779202,23,37,18,934.55,929.66,-0.21,23,35,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
wunder_seven_day,2022-05-29T15:00:00Z,ip-172-31-46-198,1653338418,85,100,24,40.271915,21.779202,21,36,13,937.35,934.55,-0.02,21,36,13,-1,1653425842,78,100,28,40.271915,21.779202,25,44,14,939.45,935.95,0.11,24,41,14,-1,1653512243,70,100,24,40.271915,21.779202,27,44,16,944.54,939.55,0.21,26,41,16,-1,1653598644,59,98,20,40.271915,21.779202,27,44,15,944.84,942.24,0.01,27,42,15,-1,1653685045,69,100,29,40.271915,21.779202,27,43,17,945.04,940.54,-0.15,26,40,17,-1,1653771445,75,100,28,40.271915,21.779202,28,42,17,941.14,933.35,-0.28,26,40,17,-1,1653836091,81,100,38,40.271915,21.779202,23,37,18,934.55,929.66,-0.16,22,35,18,-1,https://api.weather.com/v2/pws/dailysummary/7day?stationId=IKOZANI4&format=json&units=m&apiKey=dc55ef93d18648d295ef93d186c8d2f5
